X,Y,Elevation,Slope,Aspect,Soil_Strength,Rock_Density,Friction_Angle,Cohesion,Rainfall,Temperature,Vibration,Risk_Label
28,1,501.9200815641085,11.570383639185255,-0.9049774483052206,269.55916970482156,2.8246328416551894,32.988565734817385,113.61874422431235,29.460207369646785,29.632903163306334,1.1367486199983508,0
29,1,500.94787968706896,4.763572500834694,-1.3441709843349576,263.42578273015374,2.758412362980586,41.601448458539494,141.84069659130824,69.1595857194335,26.451147431211993,1.013672037049748,0
30,1,500.6711322697194,5.671214704560028,-3.1332342529208996,242.41047932160035,2.545565041741822,37.62582056139545,146.33554317825127,39.23032510541433,19.92525691380792,0.7505809916675299,0
31,1,500.60089155634165,9.900523348411719,2.5686472238630746,206.9502140795737,2.689924483561049,42.99510007214096,124.65655498002792,79.75429276219708,32.37126039528588,0.7390010970249679,0
32,1,499.00561010226284,5.722777680118728,-0.7046181185576987,280.3284958164093,2.6146543856015865,37.636943399780456,129.54202086017995,57.003275064257565,33.60477060243855,0.7105612856496213,0
33,1,502.0164840791466,9.645728987784597,-1.4332049934066917,240.32954369415427,2.9322278610664756,36.56847890940713,122.85533789757719,78.54374769642124,19.64004498827068,1.592696736601047,0
34,1,499.0477844184133,1.2919045695852003,2.8018619423649556,222.24064960754396,2.9950324577664267,43.38397093806424,127.88481128244108,66.9020597742886,25.04070417832152,1.4278535850901675,0
35,1,501.41755808934295,6.832250849637241,1.1337912571415267,276.2562396155977,2.5069113560602507,34.7281021581591,132.5281238590577,71.91173509430357,33.70752725133683,1.1725789065665932,0
36,1,499.7769555070831,3.4918500066756204,1.2508829823962369,238.87185397861788,2.502614113244638,44.12240280404932,129.83991676789424,22.4578745546333,33.03199269342336,1.9804597884730544,0
37,1,502.4599424234586,2.278114806957862,-1.0498862732445362,214.21727759392354,2.7510490876235085,30.037320063305593,129.69007728850832,37.49399843798021,29.38740181582608,0.43402828500665014,0
38,1,499.6578948270389,8.119366275759148,-1.9949210396534502,269.03072984728556,2.6765042546449953,32.606887363659716,111.19071895248999,46.919539056214475,23.334765035889475,1.6591748291038173,0
39,1,500.1931227302296,7.814586152386648,-1.888190944901676,292.34929107023504,2.882940842585733,32.89726625068901,113.0885079380066,47.93393876881569,25.623987268276412,1.740211766653726,0
40,1,501.81459467609346,2.74727315083611,-1.1124008847409323,264.97779181252037,2.711456662995194,30.766253002743078,102.96523809276887,30.26286255418208,21.393795352588263,1.4731220394588638,0
41,1,502.17169447561173,3.1332047904407827,-0.6581479847273475,245.29606752408375,2.5028405258206607,37.60506000144123,116.71940731229245,79.00188456529324,34.94398130146093,0.6988035691596921,0
42,1,500.47914491141233,8.115325376683561,-1.8880865860170766,204.87010634283612,2.837128059869948,36.029524112179814,122.66862938120953,37.35205028159483,26.174007280255328,0.24684045116113906,0
43,1,501.19414676757845,7.508970794225292,-1.476269890593431,225.6807446030484,2.531031692735886,36.492162348378514,138.31944961680907,73.02939471298274,16.470818672809024,0.10437326740481168,0
44,1,501.1064719519493,4.61956298355571,2.0398339936084366,282.8572655882409,2.8857937952620283,44.80963367162503,130.2444543640226,77.22896567705158,25.173787712941632,1.5262342724786715,0
45,1,499.18269474573106,12.58674003209412,1.5559198968431214,253.95726134136925,2.985412890661302,39.21834754449081,129.51105424611754,69.4345543105919,30.73682837749878,0.3022883172127693,0
46,1,501.18897829661466,10.971927638470207,0.5687860927523299,273.09392912677373,2.806619654122134,38.2109568263921,128.27017891328705,50.727752220433885,22.540766132644773,0.6846005071060042,0
47,1,503.39847089003644,4.994136036374241,0.961839356596235,240.57829111696958,2.964070964113529,44.8923423363824,122.54843297983906,38.397894750464154,26.23622697548052,0.23318976305402273,0
48,1,501.75859960050946,12.342404706103787,1.9647093022341013,263.9345300355061,2.9395746301264385,33.5877355521984,144.07452133082117,70.68250996642078,34.89789311198044,1.974031527297678,0
49,1,499.6442142367286,8.086481159460927,2.1922473866818004,230.78581460504753,2.869309742072269,35.09484703714698,131.18083691211683,77.1122690598404,20.325612649304247,1.9166579707458797,0
50,1,500.7790553627693,3.0976452671802703,-1.490734692709977,203.73973497476686,2.7754913198370748,34.770073641232266,106.97296826887916,24.937783083406323,22.745669973994374,0.6207305328832748,0
51,1,503.3343723399208,15.082329337926158,-1.2438905252375736,281.9434447800087,2.981235358569172,39.82687762886838,130.3573155160884,62.729704253555944,25.608954222444638,1.3675474264542469,0
52,1,501.6047791998805,20.06902379104715,-1.8750137566485114,204.71691761473045,2.743694440873469,32.02898061368465,140.47512731343227,52.5647853844757,34.578247741583,1.545497640789255,0
53,1,499.755323350767,9.675593770638972,-1.8312571129924,280.30128064651797,2.8103547277222085,31.5293370208151,115.93799190450922,44.87606627861804,24.316048285841745,0.9405130674678279,0
54,1,498.81715188067955,1.2446485542007086,2.785739502085928,209.8127766698158,2.973283045167952,37.62681810538833,131.958992762686,69.14820232732546,29.211219265075158,1.027361751403638,0
55,1,497.31789803330923,14.994015922785957,2.2301115157338174,289.0768325707451,2.722478018942377,35.50445897306359,117.17482751161646,52.31454765856481,18.441735472130556,0.420037558102913,0
56,1,495.00015406996187,18.97131747358515,1.2624617334144945,201.97856232409865,2.86687008958828,42.004821575900024,101.2002759559236,27.116628390784502,19.583112506328874,0.7886788945504146,0
57,1,501.3002667288456,23.03581338686315,0.8754889843695384,220.21382165050161,2.5657336623402975,36.552273811848934,115.9073281848018,30.53216017789867,18.541324759748992,1.6896019418174355,0
58,1,503.25251005142775,14.18959042695038,1.9772470148411112,274.9644641830374,2.9389108510670674,33.98732116078327,131.93655006120187,26.078713339600633,31.63785076753645,1.7369316961760959,0
59,1,498.32761925753124,5.43418848917554,2.889749260500083,247.35147140882188,2.746595584711854,37.73416224724009,118.60966280073237,69.13246480451312,17.44890835729266,0.29800543165796056,0
60,1,500.38439083898965,4.041565784308747,-0.18294424198069678,204.2296612147327,2.6462027492366658,30.66818765185787,133.1695676334714,58.13640180371177,33.19136025801649,0.539844155595762,0
61,1,500.5330562849826,3.1559689141016274,2.427961629239544,249.4761161490232,2.799475219386742,37.16384806449796,126.78043072512439,62.17481581372394,32.696939584936985,0.9667099875514411,0
62,1,502.62104093144825,2.4108875254236484,-2.3394183616410373,269.5686528770819,2.8531732245513126,40.52664078981216,139.36430690837543,42.889294354745,22.364818601314553,0.8478321945612679,0
63,1,497.53041916338293,6.199544318923867,-1.1420931239511098,228.29693952136176,2.770355082679084,37.60494303436532,128.4768631947306,46.84504272140231,34.6825461539792,0.16476438607579724,0
64,1,499.104160680977,3.802402703219624,-2.641655765622511,292.70214362808053,2.5963478233223842,31.00695009879641,114.76788281639455,51.53109380438083,22.49611674880557,1.729958323585447,0
65,1,498.2990628236146,6.087479687539052,1.7661114325123681,266.5098005646252,2.7589515920566696,34.71014899892726,142.5988689548435,26.269277001516848,19.12311745775088,1.7855159366133915,0
66,1,499.611204650926,8.97375317648054,2.102395470888875,261.4843737323916,2.5862749682447954,30.030334686386688,127.08012180571453,57.206914797403336,29.880908431285178,1.7971580002460592,0
67,1,496.9179480564487,6.812950269553954,0.7678530572518564,252.32867863256652,2.6103845769807754,37.12116011976825,114.21656047004807,54.30381582073116,28.492195317622638,0.35914837627506957,0
68,1,501.2445635670946,13.442475022966779,0.13719567135937316,248.7874417167599,2.7600617810672663,42.719159086634136,101.90905411923701,70.10231972575602,24.64823088915682,0.8622999950168617,0
69,1,504.0519619615498,9.484275710549039,-2.9206743879676322,285.54242453484284,2.799562395561966,32.08737375652829,101.7229313034216,23.127643385204834,15.746581571632102,1.8428769418189614,0
70,1,497.49290421062943,6.117487612624417,-2.52847878369547,260.8462902894319,2.651815507986815,30.702478874135107,137.41604694238143,58.66449765328288,33.66216483257651,0.7916452831335972,0
71,1,497.5945398093776,3.8230495407653664,0.9519625447316336,283.5728787696594,2.9473446221496884,36.44508752837827,133.34907476919122,54.60753348555573,33.21538387757689,1.79175920116853,0
72,1,500.27868470576743,7.2517274836838554,1.3736073738562138,231.1963147850001,2.66054810058265,40.14674339836741,123.93743032261165,73.45459282106991,33.06308104304405,1.8471828142857034,0
73,1,500.8117063815212,6.328624748746656,2.1219511216613247,224.12423695605412,2.8269351018451307,35.604363901626286,106.13523046574059,49.21485057689545,20.47066641371817,0.46015392686819245,0
74,1,498.07439438483595,5.701024008533959,2.1216073662795516,250.72087203885786,2.5038753767923234,35.92986243622375,131.0782059644232,67.08990878082271,29.77484347769456,0.5929166112763462,0
75,1,495.792248997693,5.0895327436943205,-0.08381184753650628,271.3057215137568,2.6150406042511607,33.79766599219331,129.16697906045954,51.26392345516223,20.79492695433097,1.0196167699167533,0
76,1,499.53607491785147,8.199758445767847,-0.5847247987468589,280.3180596969131,2.533606785141682,34.43153157579587,132.1402757083722,51.48673895023722,16.0808300258562,0.4576574946865115,0
77,1,501.1258584909759,3.0439212553288693,-1.9954920097155213,212.676594686919,2.670973417250907,41.0588944475308,121.93930415089699,43.25114686287958,15.570703460341896,1.8454595971612768,0
78,1,500.3698861064865,9.327765360743653,3.0253185743403903,265.1689071947429,2.519494658387165,35.916339860713165,122.76752792240507,37.302942497673826,22.856067213378054,1.4902909039017895,0
79,1,499.4468336244376,7.632405017127549,1.1254174127770011,221.9056482615323,2.830486225634265,34.40607671858004,125.70192175295551,52.857099510132684,17.146246124648652,1.6359306359080164,0
80,1,501.6737252437706,3.3064721058243705,1.8486211209544001,276.58743816578243,2.6128456151835318,36.003632887078226,123.31220507618072,26.521377881924685,28.242455440990803,0.6923911584945182,0
81,1,497.9851113235055,5.865430073663201,-2.1119052585479334,221.2107306440558,2.9518445661355135,34.4647179583546,115.01356481298566,29.185938554992493,20.094245564442467,0.21128700368197917,0
82,1,499.84389363976555,4.480015847570868,-0.6314044999800297,292.6039586656826,2.681231590896868,32.53426561089867,126.45865914660537,36.63267975696186,23.425415774987144,1.0775887649109879,0
83,1,499.57157653591554,3.6631448270193485,0.39111535481678,241.72790910802553,2.9809946934642864,36.56826376594327,133.53870593717397,58.76986914911149,26.722530643440436,0.9197715229510532,0
84,1,501.17151201631,9.169245861376146,-0.007930595302402466,271.1841972217484,2.8534912668061025,39.167457618928616,127.246664762036,33.70204079888833,23.95897083553617,0.7045964699400742,0
85,1,499.76301768746004,5.610550034884818,-2.9257375021039125,213.49437274035677,2.9904685597129737,31.727654239497518,127.36622126435506,53.90968405179178,20.930061813329754,0.7357561296874995,0
86,1,499.730124149357,9.455869883625272,2.8848473451809937,278.48015284108016,2.93797674967774,38.216890729563715,120.64488852110038,68.14639824848066,30.19278016948352,1.8728114577309127,0
87,1,498.47984862393815,4.73252483167286,1.7068526166402365,256.92707044746624,2.6388968252788896,31.173146707291142,136.8544466080045,24.340579772867095,29.648277771285848,1.1366576407747497,0
88,1,499.41969873748525,6.246584580197639,1.006138486995097,204.39438249547146,2.8471265235376166,43.871725516537424,118.49844572127218,47.25744817764614,28.719436828541966,1.139964862517713,0
89,1,499.42753021572247,10.766197299517104,1.2022436325018846,298.7545072522083,2.626103350334454,37.75587917982705,114.07923243753713,63.06649796798891,16.548335142021877,1.9261741586220857,0
90,1,497.7234890093927,10.31180144833585,1.786645208882712,227.01714423236402,2.7916257863706493,39.486601999383936,124.18073032059132,79.04240170838925,26.268109182784595,0.35324267822356603,0
91,1,499.8677956724811,7.64164516586275,1.0428429934743324,257.2045055905632,2.870336360902983,34.30446554576275,145.54987036136475,67.58520816823548,26.755633901817717,0.5506520508415902,0
92,1,501.3659968884236,5.545542742939859,1.5358809037877637,235.45157393151874,2.8649767118652782,43.739962406048285,108.38115436346047,23.343506395419436,18.796016117460276,0.5400844088035353,0
93,1,498.29372386431595,10.792560534538637,0.2513024642620447,287.3477461956601,2.986263676675631,37.36454844118722,121.10055630979318,42.92676971570445,34.795702893812155,0.9343561768035957,0
94,1,504.0523344323318,2.466029160397617,-1.762117572120389,203.72317195438154,2.8407423364921813,41.682780904734145,115.87957805505367,53.46572712626625,24.1142857183276,1.519179667998326,0
95,1,499.20153356567124,8.893527434181953,-2.8057803642668877,231.28582526451893,2.9961379309767797,33.08891826186091,117.56461855625395,79.63479932971765,22.737635930567333,1.7806770169365294,0
96,1,501.62914720783465,1.8313177037721828,-0.5887875107361108,259.1945220911923,2.616624276831075,34.6186824494016,133.55454970271174,26.390345974741123,22.659303986937076,0.20142683873956035,0
97,1,500.31285667597353,1.2671507124590122,2.80751609279181,248.0906864171153,2.5218424972229285,39.19807402944901,116.38587071074281,73.78596060478985,23.960065362455687,0.27615603819260093,0
98,1,503.2134109912953,4.416432431265697,1.749583181425743,206.2743104025164,2.818293204289562,34.789308236442984,131.66734953969544,60.34071187173436,20.323367117324647,0.33159515571341136,0
99,1,498.9203647369094,6.439296099219269,2.0615996656105886,248.0979713625865,2.592218686239119,33.3238030664085,133.1914813144723,41.88943537938829,19.73879440034755,0.5833644852304223,0
100,1,500.52463257807204,13.162223714565831,0.29101363314742795,225.52075305644502,2.528331256178765,44.977338777187136,144.22590817706265,60.13838815906736,29.74090887605707,0.7498675030835229,0
101,1,504.59262919817667,1.198458748486807,1.980087409729808,240.2078831391701,2.673003180374658,41.534160678380715,109.21147155943248,52.94308781615559,25.63947252436914,1.4956816883865534,0
102,1,500.52022793218555,10.208945365414559,2.9302525192928788,214.7692909869929,2.514849749639944,35.18463403482375,132.16091315718154,73.43560640137837,16.775694422688918,0.08772004863407079,0
103,1,500.1362541710889,2.2761956226016102,2.2535452528353273,260.612270418911,2.684324747533409,33.685709754664984,148.61329784570694,50.2538472020354,16.27579500434936,0.4595611844220575,0
104,1,500.71985331601314,6.103714155349365,-2.743427642569628,238.39956700214867,2.5756564045080848,38.74436430066765,148.6509310211967,20.271693323990895,28.2245403752584,0.24565818024166797,0
105,1,499.31142483450964,4.487350910072558,-2.9237014926093052,244.859452053808,2.9425434058923754,30.778076924757556,147.81857600942968,70.98982122916567,15.89056557035974,0.5594103071324992,0
